listing_id,sentiment_score
36273389,0.5828709840774536
36291203,0.7329116157123021
36333965,0.7168171942854921
36334249,0.6480552748126803
36334750,0.7199916168071298
36342492,0.6564245892293525
36346793,0.7023306339979172
36361490,0.6849550038576127
36417117,0.6779801421440564
36435970,0.576839292049408
36445745,
36463752,0.6462179720401764
36501507,0.6610986049238005
36521888,0.6009444817900658
36522049,0.5180032104253769
36535350,0.638258183002472
36541112,0.6712544663271434
36546007,0.7651726007461548
36546216,0.7578914761543274
36550373,0.6621507585048676
36552669,0.7034938877686522
36553672,0.6854902099479329
36555987,0.6494819780190786
36555993,0.5951261924845832
36559441,0.6998807933780696
36582149,0.6887080348454989
36627356,0.6951791243119674
36692820,0.6468931679924329
36697775,0.681900967108576
36753492,0.6096348660332817
36764010,0.7300175208794443
36773922,0.7407581602985208
36788372,0.6587130387003223
36788830,0.6909709125757217
36789305,0.6389986545574374
36806416,0.6924571035706045
36820868,0.6485151895204512
36836610,0.6990311675601535
36838403,0.5888416860252619
36853177,0.6583705209725276
36963721,0.602307203287136
36965607,
36973497,
37004005,0.5472918212413788
37011160,0.7280764304674588
37011865,0.6094678997993469
37033087,0.6283011417697977
37036688,0.6121080403144543
37051564,0.6922217262287934
37072596,0.7624619023667442
37073872,0.6537193159262339
37101425,0.6304254939158758
37124797,0.6026613496162079
37129107,0.5973158841676051
37137689,0.6431318670511246
37168493,0.6879764199256897
37171643,0.5091317415237426
37177070,0.668684360815242
37180245,0.606510844300775
37198442,0.6581834962907828
37229389,0.7120101561858541
37238427,0.47862735390663147
37242663,0.78292613863945
37243834,0.8818161487579346
37246358,0.6543446481227875
37246788,0.6659097042832062
37264041,
37266940,
37267346,
37301705,0.5846772789955139
37301757,0.6283759370446205
37318800,
37339081,0.6289314650572263
37339811,0.6550584848110492
37343426,0.7295718938112259
37350317,0.7098396461823083
37352060,0.6266614426584804
37353876,0.6978217760721842
37360258,0.6562993900008398
37363037,0.7132468129514803
37377097,0.7124788403195679
37377944,0.5757434368133545
37380854,0.6424201440811157
37381667,0.650271384716034
37388291,0.6470931529998779
37402446,0.6101896639751352
37403950,0.6844799995042716
37405104,0.5171742472383711
37420125,
37495301,0.6764780282974243
37515833,0.7113813918800981
37517306,0.6188349425792694
37525090,0.6786422974640324
37559342,0.5933205009072642
37577882,0.6419200678260959
37580294,0.590031036734581
37616463,
37623881,0.6581419279177984
37643357,0.6626866191205844
37644660,0.5932100713253021
37645117,0.5698407888412476
37645308,0.5979378372430801
37645474,0.4969630539417267
37677560,
37677633,0.26318591833114624
37703085,0.6579226991709541
37708678,0.7106588745818418
37713876,0.6448966013757806
37714628,0.6439423783430978
37714853,0.6377416917910943
37730281,0.6555145680904388
37730936,0.40551950931549074
37736390,0.5731798452990395
37736625,0.554699127872785
37747431,0.6100678579373793
37759556,0.6205997169017792
37759676,0.5174630284309387
37760315,0.5528097152709961
37761409,0.6433700905604796
37767727,0.5408431206430707
37768219,0.4320155382156372
37776136,0.6005525448541532
37777999,0.6822168290615082
37788061,
37788599,0.616041287779808
37793657,0.5485406418641409
37798694,0.4234362840652466
37808027,0.6718959988217161
37832353,0.6199904208381971
37832428,0.6583302592237791
37834859,0.6597675681114197
37847247,0.6250541234753796
37875379,0.539888838926951
37876093,0.5781839470068614
37937604,0.6747106537222862
37950078,0.6425616658831897
37953697,0.630675712511653
37967371,0.6259208770593008
37983695,0.6007887132857975
37985565,0.6535232645362171
37987203,0.6322653767253671
37994282,0.5841158628463745
37995809,0.7073511878649393
37996299,0.6179277766495943
37997126,0.6575365110141475
38022696,0.7035369980335235
38023891,0.6946412445298883
38044675,0.6579148203328058
38044761,0.6658689136452535
38056289,0.651507979439151
38062553,0.6882547502098165
38068728,0.6223989254898495
38070176,0.701526706070863
38142754,0.7042696475982666
38177207,0.632760397319136
38241447,0.7041850887960003
38245473,0.705958366394043
38259510,0.6408935487270355
38259892,0.5601803064346313
38260195,0.6912928422292074
38260375,0.650810276207171
38260567,0.6150642072870618
38261289,
38261524,0.6417047381401062
38262045,0.6395397424697876
38262610,0.6649408042430878
38262889,
38263104,
38289684,0.6244833987747502
38289817,0.6799080506177015
38309878,0.6877966633605473
38311085,0.6378286778926849
38324340,0.6560577948888143
38338694,0.5984185604488148
38344513,0.6404434371562231
38352455,0.6390489204933769
38365946,0.6709400926892822
38368357,0.6809269547462463
38370381,0.5796674207415221
38370511,0.6794103978290444
38370920,0.6650425968533855
38375613,0.571783110499382
38376010,0.7227157726883888
38377659,0.47366806864738464
38377762,0.557598078250885
38377843,0.512118399143219
38377882,0.5742829442024231
38377893,0.5383938252925873
38377907,
38377938,
38381972,0.6747152609903304
38382264,0.6596060599997747
38394051,0.6423567228200959
38394685,0.5109692811965942
38403103,
38453202,0.7022150581081709
38456560,0.6807341277599335
38458243,0.5482759952545166
38459106,0.5184364691376686
38473771,0.6472018168253058
38536147,0.6844426847639538
38569547,0.6970328938820072
38590760,0.6629872435873205
38595762,0.5278392314910889
38599101,0.6275496948183629
38614693,0.6583532915648186
38616181,0.6486696015511241
38616413,0.6780182222525278
38624459,0.7056509028462803
38638125,0.6714635322242976
38643601,0.5992169405023257
38660967,0.6201130538075058
38668255,0.6039856374263763
38684503,0.6587534710401441
38687160,0.6692997515201569
38688071,0.5585779641803942
38688530,0.6480613993970972
38689605,0.7291651493672169
38698505,0.6253311623226513
38701195,0.6422829031944275
38725381,0.6223017767071723
38744479,0.659566192428271
38771599,0.6408589968736145
38794271,0.69184610247612
38819675,0.692504458269983
38887371,0.5184265300631523
38919989,0.7054559389750162
38922854,0.6500008919754544
38940602,0.6042398102581501
38941181,0.632475161340815
38941222,
38954142,0.7529326272862298
38973363,0.7062303024719204
38996195,0.6616149280053466
39017973,
39023425,0.6574092156983711
39023945,0.648883202496697
39032022,0.6624352745008919
39042013,0.6720513072522247
39042816,0.5189127326011658
39043074,0.6559450692600675
39043286,0.6461124420166016
39043445,0.5601240321993828
39052140,0.6834299340844154
39055683,0.6052695556923195
39065062,0.6575375193021666
39067066,
39085645,0.663214071708567
39086103,0.6509634489347922
39094045,0.621568003000119
39094536,0.6354911436432416
39107883,0.6556993190731321
39108296,
39128741,0.7092174706396772
39140413,0.5287087659041086
39149774,0.6536681993768133
39156150,0.6032099525133768
39170978,0.6005599954549004
39170989,0.5876545987877191
39173283,0.6804865663116043
39191098,0.6195206373929978
39221096,0.6923369880463626
39237024,0.6494830250740051
39244241,0.5600203275680542
39262306,0.5627279877662659
39271064,0.6274225314458212
39273335,0.7467348632080103
39275457,
39277240,0.7513722089106727
39289857,0.753407263571454
39310466,
39315638,0.6910520309911055
39317169,0.6458395580450694
39320198,0.6375220799270798
39330010,0.7017703123812405
39345937,0.7323709651827812
39351595,0.6841000072053961
39358686,0.6512130500368811
39358730,0.6262276823423347
39362897,0.8658104538917542
39390358,0.7151605089505514
39399700,0.6815503537654877
39399719,0.6554091535508633
39399721,0.6788905307650566
39402445,0.6766457732089541
39420868,0.6602479840318362
39433656,0.6239579933984526
39499752,0.6374731957912445
39531318,0.7132361280757028
39566322,0.5943359526304098
39571265,0.6484397174267287
39572519,0.6527702286839485
39572909,0.5882484154267744
39583913,0.7202959842620555
39591681,0.5772023182362318
39591852,0.5995574560430315
39592204,0.5571504900088677
39592310,0.5522479497724109
39592418,0.6305649603406588
39599195,0.6900609720770906
39603088,0.6862720450702703
39605317,0.6617428148692509
39606832,0.6437599360942841
39626630,0.646593647056751
39636518,0.5617773417216628
39643133,0.5215966030955315
39649006,
39658347,0.6851490455178114
39682269,0.696907922037338
39696617,
39713724,0.720639705657959
39721296,
39722452,0.6920774365371128
39725895,0.6902260822909219
39728322,0.6504935026168823
39743425,0.6148549551144242
39745624,0.5578978419303894
39749880,0.6572702790415564
39762052,0.66615998423567
39763707,0.6782021173115435
39767088,0.6291883605406274
39767090,0.7153721685920443
39768850,0.695459226767222
39772048,0.579072113831838
39788281,0.6730757303859877
39824092,0.650546982884407
39864950,0.7195260950497219
39885337,0.6013577688526321
39887518,0.6765599463667188
39893043,0.7118388712406158
39907067,
39909776,0.5829224808093829
39914919,
39939419,0.6410353103509316
39954925,0.6007809167908084
39954936,0.6778999548405409
39959917,0.5837567895650864
39981046,0.5898094326257706
39983060,0.6035532142434802
39998652,0.7250207543373108
39999232,0.6967978918993915
40003897,0.672670593055395
40005793,0.6608557169501846
40006630,0.6199944215385538
40021746,0.6180339530110359
40026761,
40031723,0.7392900300352541
40083956,0.6179376661777496
40099813,
40102514,
40149807,0.6430267433862429
40152282,0.6757303360435698
40156359,0.6128345472945107
40166792,0.6325050081525531
40168361,0.6826042083661947
40169254,0.6704899826470543
40169471,0.7218743072314696
40172900,0.6699353256928069
40174263,0.6960001395090477
40178458,
40188112,0.6946817799047991
40191070,0.6339538707619622
40191553,
40201208,0.592146348953247
40201307,
40204539,0.7032184094190598
40221281,0.5350755425170064
40232755,0.7376705707609653
40234884,0.61321289340655
40248974,
40253142,
40273889,0.6010770797729492
40274543,0.5809376922092939
40282379,0.524707555770874
40292209,
40323331,0.6295692047902516
40325379,0.6120718733930006
40341878,0.7253113985061646
40343175,0.6897289132485624
40360549,0.6745698350139812
40362019,0.6350803603144253
40372075,0.6476283235314452
40385731,0.6123294174671173
40396402,0.7246177934464955
40396945,0.6446720497712256
40401685,0.7703344799005069
40413120,0.5642452107535468
40423310,0.6543215443106258
40435331,0.6506072086723227
40451347,0.6376273687928915
40453834,0.6230989098548889
40463626,0.6619028846422831
40487073,0.6324300137925739
40487087,0.6305057853460312
40487747,0.7070100844934069
40504912,0.705437421798706
40506587,0.7365319591760635
40507599,0.6418552208929026
40528682,0.8119993805885315
40562200,0.6515912477110253
40564488,0.6320889194806417
40579148,0.6515088363697654
40599353,0.7320342678576708
40609807,0.6632499814033508
40613595,0.6346091389656067
40624774,
40637004,0.6966491937637329
40658863,0.6827518559658705
40659951,0.665556223154068
40664503,0.5607076710776279
40685097,0.6062313213766334
40686373,0.6248186116035168
40687587,0.6429411418297711
40687890,0.5072441101074219
40689000,0.6724841019511223
40689675,0.7411577918312766
40689735,0.6198684183450845
40689906,0.9380625784397125
40694134,
40700553,0.6049369190826671
40700874,0.785870095094045
40701069,0.6059695922762808
40718812,0.720334176833813
40719589,
40723738,0.5594159848988056
40728013,0.6820181520736736
40753361,0.6634285748004913
40753747,0.550614595413208
40755362,0.7320130322785938
40791093,0.6302274420209553
40800151,0.5840927362442017
40814965,0.47945713996887207
40815542,0.662041531668769
40818875,0.4823046326637268
40821021,
40825999,0.7220060473514928
40828731,0.714864405138152
40835601,0.6994958152373631
40837686,0.6276363227012995
40849122,0.5916048794984817
40857212,0.6307858740832625
40857582,0.6399713917527088
40857842,0.632200743728036
40885182,
40889939,0.653580849369367
40893503,0.7143296646444421
40905628,0.6579448894659679
40917350,
40917393,0.6229993447109505
40918735,0.7002566931424318
40929763,0.6111828118562699
40930279,0.8084849119186401
40930854,0.6402075035231454
40932653,0.5926600456237793
40936996,0.5680603682994843
40938897,0.6972424186327878
40958772,0.5039178282022476
40961091,0.625435356582914
40967748,0.7015369832515717
40980697,
40981179,0.6516042208115671
40981938,0.65292021287115
40996864,0.6606520821029941
40998611,0.6254546046257019
40999791,0.6693894385573376
41000128,
41003290,0.6241072131169809
41015435,
41016576,0.7467503361403942
41018944,0.4644669145345688
41019558,
41022226,0.6753520568211874
41024493,
41025811,
41046535,0.6456248143384623
41052608,0.7028775691986084
41062209,0.697932656934793
41062954,0.5150295495986938
41081262,0.657481347139065
41081498,0.709233679117695
41098377,0.7056173457253364
41108451,0.5392175699983325
41122020,0.7048410949883638
41125936,0.7156367897987366
41149383,0.6124944952981812
41153302,0.852843165397644
41155424,
41162045,0.6100735664367676
41170759,0.6741308623285436
41179835,0.6524069896766118
41234962,0.4355795085430145
41239483,0.587416630724202
41253633,0.7043283520600735
41256852,0.6617371439933777
41264106,0.6743093468248844
41265711,0.7264290259730432
41333974,0.6705543095028246
41356228,0.630136995886763
41366482,0.649885731358682
41366854,0.6619990974664688
41390533,0.6147904574871064
41432409,0.5149998813867569
41433827,0.6609593232472738
41450509,0.6119021524784536
41479055,0.6634970128536224
41487604,0.6888362082677919
41492147,0.6491698966576502
41495988,
41501331,0.7000738935811179
41518735,0.7451830976887753
41521028,
41532248,0.7261581569910049
41554610,0.6219812804146817
41560319,0.6350450035064451
41576040,0.6465254220224562
41576306,0.6890548990697277
41576795,0.6310695653611963
41583589,0.6710698154083518
41586813,0.6097896670488486
41588307,0.6603794819872144
41604229,0.4828524887561798
41608685,0.6050244690850377
41609267,0.6833109727927617
41614061,0.7211482443592765
41614513,0.6493528520359713
41615283,0.6120242479567727
41628112,0.5162544697523117
41628118,
41628122,
41638802,0.4585183680057526
41639128,
41642218,0.7481849789619446
41662745,
41701645,0.6740252509497214
41702184,0.6896775588393211
41703569,
41727461,0.7246053814888
41731142,0.578435629606247
41765601,0.6288192669550577
41790518,
41811244,0.666910068470646
41812654,0.6696984170413599
41813256,0.6722517127589304
41813462,0.6711551820048849
41816181,0.671048641204834
41827532,0.6531036541379731
41827628,0.6654817314830216
41834027,
41847312,0.6830357780510729
41857780,0.6605300664901733
41867481,0.5922483396835816
41882723,0.7331990194182063
41883324,0.36743900179862976
41892647,0.7276774272322655
41895399,0.6686269110441208
41900597,0.8746675252914429
41901669,
41902573,
41925825,0.6246724793544183
41926039,0.644659513488729
41942367,0.6208000624440407
41944663,
41948181,
41970471,
41982276,0.5992516577243805
41991703,0.6993506803399041
41992649,0.5152027275827196
41994013,0.6387964877558042
41996246,0.611086905002594
41999696,
42046678,0.6413996875286102
42054260,0.6110048741102219
42054523,0.6732355104042933
42054676,0.5623292350455334
